3.466000000000000331e-02,3.500000000000000000e+01,6.059999999999999609e+00,0.000000000000000000e+00,4.379000000000000115e-01,6.030999999999999694e+00,2.330000000000000071e+01,6.640699999999999825e+00,1.000000000000000000e+00,3.040000000000000000e+02,1.689999999999999858e+01,3.622500000000000000e+02,7.830000000000000071e+00,1.939999999999999858e+01
5.083000000000000018e-02,0.000000000000000000e+00,5.190000000000000391e+00,0.000000000000000000e+00,5.150000000000000133e-01,6.315999999999999837e+00,3.810000000000000142e+01,6.458400000000000141e+00,5.000000000000000000e+00,2.240000000000000000e+02,2.019999999999999929e+01,3.897099999999999795e+02,5.679999999999999716e+00,2.219999999999999929e+01
3.737999999999999656e-02,0.000000000000000000e+00,5.190000000000000391e+00,0.000000000000000000e+00,5.150000000000000133e-01,6.309999999999999609e+00,3.850000000000000000e+01,6.458400000000000141e+00,5.000000000000000000e+00,2.240000000000000000e+02,2.019999999999999929e+01,3.893999999999999773e+02,6.750000000000000000e+00,2.069999999999999929e+01
3.960999999999999938e-02,0.000000000000000000e+00,5.190000000000000391e+00,0.000000000000000000e+00,5.150000000000000133e-01,6.036999999999999922e+00,3.450000000000000000e+01,5.985299999999999621e+00,5.000000000000000000e+00,2.240000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,8.009999999999999787e+00,2.110000000000000142e+01
3.427000000000000185e-02,0.000000000000000000e+00,5.190000000000000391e+00,0.000000000000000000e+00,5.150000000000000133e-01,5.868999999999999773e+00,4.629999999999999716e+01,5.231099999999999639e+00,5.000000000000000000e+00,2.240000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,9.800000000000000711e+00,1.950000000000000000e+01
3.040999999999999953e-02,0.000000000000000000e+00,5.190000000000000391e+00,0.000000000000000000e+00,5.150000000000000133e-01,5.894999999999999574e+00,5.960000000000000142e+01,5.615000000000000213e+00,5.000000000000000000e+00,2.240000000000000000e+02,2.019999999999999929e+01,3.948100000000000023e+02,1.056000000000000050e+01,1.850000000000000000e+01
3.305999999999999911e-02,0.000000000000000000e+00,5.190000000000000391e+00,0.000000000000000000e+00,5.150000000000000133e-01,6.059000000000000163e+00,3.729999999999999716e+01,4.812199999999999811e+00,5.000000000000000000e+00,2.240000000000000000e+02,2.019999999999999929e+01,3.961399999999999864e+02,8.509999999999999787e+00,2.060000000000000142e+01
5.496999999999999803e-02,0.000000000000000000e+00,5.190000000000000391e+00,0.000000000000000000e+00,5.150000000000000133e-01,5.985000000000000320e+00,4.539999999999999858e+01,4.812199999999999811e+00,5.000000000000000000e+00,2.240000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,9.740000000000000213e+00,1.900000000000000000e+01
6.151000000000000217e-02,0.000000000000000000e+00,5.190000000000000391e+00,0.000000000000000000e+00,5.150000000000000133e-01,5.967999999999999972e+00,5.850000000000000000e+01,4.812199999999999811e+00,5.000000000000000000e+00,2.240000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,9.289999999999999147e+00,1.869999999999999929e+01
1.301000000000000073e-02,3.500000000000000000e+01,1.520000000000000018e+00,0.000000000000000000e+00,4.420000000000000040e-01,7.240999999999999659e+00,4.929999999999999716e+01,7.037899999999999601e+00,1.000000000000000000e+00,2.840000000000000000e+02,1.550000000000000000e+01,3.947400000000000091e+02,5.490000000000000213e+00,3.270000000000000284e+01
2.497999999999999873e-02,0.000000000000000000e+00,1.889999999999999902e+00,0.000000000000000000e+00,5.180000000000000160e-01,6.540000000000000036e+00,5.970000000000000284e+01,6.266899999999999693e+00,1.000000000000000000e+00,4.220000000000000000e+02,1.590000000000000036e+01,3.899599999999999795e+02,8.650000000000000355e+00,1.650000000000000000e+01
2.543000000000000121e-02,5.500000000000000000e+01,3.779999999999999805e+00,0.000000000000000000e+00,4.839999999999999858e-01,6.695999999999999730e+00,5.639999999999999858e+01,5.732099999999999973e+00,5.000000000000000000e+00,3.700000000000000000e+02,1.760000000000000142e+01,3.968999999999999773e+02,7.179999999999999716e+00,2.389999999999999858e+01
3.048999999999999974e-02,5.500000000000000000e+01,3.779999999999999805e+00,0.000000000000000000e+00,4.839999999999999858e-01,6.873999999999999666e+00,2.810000000000000142e+01,6.465399999999999814e+00,5.000000000000000000e+00,3.700000000000000000e+02,1.760000000000000142e+01,3.879700000000000273e+02,4.610000000000000320e+00,3.119999999999999929e+01
3.113000000000000142e-02,0.000000000000000000e+00,4.389999999999999680e+00,0.000000000000000000e+00,4.420000000000000040e-01,6.014000000000000234e+00,4.850000000000000000e+01,8.013600000000000279e+00,3.000000000000000000e+00,3.520000000000000000e+02,1.880000000000000071e+01,3.856399999999999864e+02,1.052999999999999936e+01,1.750000000000000000e+01
6.162000000000000116e-02,0.000000000000000000e+00,4.389999999999999680e+00,0.000000000000000000e+00,4.420000000000000040e-01,5.897999999999999687e+00,5.229999999999999716e+01,8.013600000000000279e+00,3.000000000000000000e+00,3.520000000000000000e+02,1.880000000000000071e+01,3.646100000000000136e+02,1.266999999999999993e+01,1.719999999999999929e+01
1.870000000000000134e-02,8.500000000000000000e+01,4.150000000000000355e+00,0.000000000000000000e+00,4.289999999999999925e-01,6.516000000000000014e+00,2.769999999999999929e+01,8.535299999999999443e+00,4.000000000000000000e+00,3.510000000000000000e+02,1.789999999999999858e+01,3.924300000000000068e+02,6.360000000000000320e+00,2.310000000000000142e+01
1.501000000000000077e-02,8.000000000000000000e+01,2.009999999999999787e+00,0.000000000000000000e+00,4.349999999999999978e-01,6.634999999999999787e+00,2.969999999999999929e+01,8.343999999999999417e+00,4.000000000000000000e+00,2.800000000000000000e+02,1.700000000000000000e+01,3.909399999999999977e+02,5.990000000000000213e+00,2.450000000000000000e+01
2.898999999999999841e-02,4.000000000000000000e+01,1.250000000000000000e+00,0.000000000000000000e+00,4.289999999999999925e-01,6.939000000000000057e+00,3.450000000000000000e+01,8.792099999999999582e+00,1.000000000000000000e+00,3.350000000000000000e+02,1.969999999999999929e+01,3.898500000000000227e+02,5.889999999999999680e+00,2.660000000000000142e+01
6.210999999999999854e-02,4.000000000000000000e+01,1.250000000000000000e+00,0.000000000000000000e+00,4.289999999999999925e-01,6.490000000000000213e+00,4.439999999999999858e+01,8.792099999999999582e+00,1.000000000000000000e+00,3.350000000000000000e+02,1.969999999999999929e+01,3.968999999999999773e+02,5.980000000000000426e+00,2.289999999999999858e+01
7.950000000000000122e-02,6.000000000000000000e+01,1.689999999999999947e+00,0.000000000000000000e+00,4.109999999999999765e-01,6.578999999999999737e+00,3.589999999999999858e+01,1.071030000000000015e+01,4.000000000000000000e+00,4.110000000000000000e+02,1.830000000000000071e+01,3.707799999999999727e+02,5.490000000000000213e+00,2.410000000000000142e+01
7.244000000000000439e-02,6.000000000000000000e+01,1.689999999999999947e+00,0.000000000000000000e+00,4.109999999999999765e-01,5.884000000000000341e+00,1.850000000000000000e+01,1.071030000000000015e+01,4.000000000000000000e+00,4.110000000000000000e+02,1.830000000000000071e+01,3.923299999999999841e+02,7.790000000000000036e+00,1.860000000000000142e+01
1.709000000000000102e-02,9.000000000000000000e+01,2.020000000000000018e+00,0.000000000000000000e+00,4.099999999999999756e-01,6.727999999999999758e+00,3.610000000000000142e+01,1.212650000000000006e+01,5.000000000000000000e+00,1.870000000000000000e+02,1.700000000000000000e+01,3.844599999999999795e+02,4.500000000000000000e+00,3.010000000000000142e+01
4.300999999999999962e-02,8.000000000000000000e+01,1.909999999999999920e+00,0.000000000000000000e+00,4.129999999999999782e-01,5.663000000000000256e+00,2.189999999999999858e+01,1.058569999999999922e+01,4.000000000000000000e+00,3.340000000000000000e+02,2.200000000000000000e+01,3.828000000000000114e+02,8.050000000000000711e+00,1.819999999999999929e+01
1.065900000000000042e-01,8.000000000000000000e+01,1.909999999999999920e+00,0.000000000000000000e+00,4.129999999999999782e-01,5.935999999999999943e+00,1.950000000000000000e+01,1.058569999999999922e+01,4.000000000000000000e+00,3.340000000000000000e+02,2.200000000000000000e+01,3.760400000000000205e+02,5.570000000000000284e+00,2.060000000000000142e+01
8.982960000000000278e+00,0.000000000000000000e+00,1.810000000000000142e+01,1.000000000000000000e+00,7.700000000000000178e-01,6.211999999999999744e+00,9.740000000000000568e+01,2.122199999999999864e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.777300000000000182e+02,1.760000000000000142e+01,1.780000000000000071e+01
3.849699999999999900e+00,0.000000000000000000e+00,1.810000000000000142e+01,1.000000000000000000e+00,7.700000000000000178e-01,6.394999999999999574e+00,9.100000000000000000e+01,2.505199999999999871e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.913399999999999750e+02,1.326999999999999957e+01,2.169999999999999929e+01
5.201769999999999783e+00,0.000000000000000000e+00,1.810000000000000142e+01,1.000000000000000000e+00,7.700000000000000178e-01,6.126999999999999780e+00,8.340000000000000568e+01,2.722700000000000120e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.954300000000000068e+02,1.148000000000000043e+01,2.269999999999999929e+01
4.261309999999999931e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.700000000000000178e-01,6.112000000000000099e+00,8.129999999999999716e+01,2.509100000000000108e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.907400000000000091e+02,1.266999999999999993e+01,2.260000000000000142e+01
4.541920000000000179e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.700000000000000178e-01,6.397999999999999687e+00,8.800000000000000000e+01,2.518200000000000216e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.745600000000000023e+02,7.790000000000000036e+00,2.500000000000000000e+01
3.836840000000000028e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.700000000000000178e-01,6.251000000000000334e+00,9.109999999999999432e+01,2.295500000000000096e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.506499999999999773e+02,1.418999999999999950e+01,1.989999999999999858e+01
3.678220000000000045e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.700000000000000178e-01,5.362000000000000099e+00,9.620000000000000284e+01,2.103600000000000136e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.807900000000000205e+02,1.018999999999999950e+01,2.080000000000000071e+01
4.222389999999999866e+00,0.000000000000000000e+00,1.810000000000000142e+01,1.000000000000000000e+00,7.700000000000000178e-01,5.802999999999999936e+00,8.900000000000000000e+01,1.904700000000000060e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.530400000000000205e+02,1.464000000000000057e+01,1.680000000000000071e+01
3.474279999999999813e+00,0.000000000000000000e+00,1.810000000000000142e+01,1.000000000000000000e+00,7.179999999999999716e-01,8.779999999999999361e+00,8.290000000000000568e+01,1.904700000000000060e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.545500000000000114e+02,5.290000000000000036e+00,2.189999999999999858e+01
4.555869999999999642e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.179999999999999716e-01,3.560999999999999943e+00,8.790000000000000568e+01,1.613199999999999967e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.546999999999999886e+02,7.120000000000000107e+00,2.750000000000000000e+01
3.696950000000000180e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.179999999999999716e-01,4.963000000000000078e+00,9.140000000000000568e+01,1.752299999999999969e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.160299999999999727e+02,1.400000000000000000e+01,2.189999999999999858e+01
1.352219999999999978e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.310000000000000053e-01,3.862999999999999989e+00,1.000000000000000000e+02,1.510599999999999943e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,1.314199999999999875e+02,1.333000000000000007e+01,2.310000000000000142e+01
4.898220000000000240e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.310000000000000053e-01,4.969999999999999751e+00,1.000000000000000000e+02,1.332500000000000018e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.755199999999999818e+02,3.259999999999999787e+00,5.000000000000000000e+01
5.669979999999999798e+00,0.000000000000000000e+00,1.810000000000000142e+01,1.000000000000000000e+00,6.310000000000000053e-01,6.682999999999999829e+00,9.679999999999999716e+01,1.356700000000000017e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.753299999999999841e+02,3.729999999999999982e+00,5.000000000000000000e+01
6.538759999999999906e+00,0.000000000000000000e+00,1.810000000000000142e+01,1.000000000000000000e+00,6.310000000000000053e-01,7.016000000000000014e+00,9.750000000000000000e+01,1.202399999999999913e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.920500000000000114e+02,2.959999999999999964e+00,5.000000000000000000e+01
9.232300000000000395e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.310000000000000053e-01,6.216000000000000192e+00,1.000000000000000000e+02,1.169100000000000028e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.661499999999999773e+02,9.529999999999999361e+00,5.000000000000000000e+01
8.267250000000000654e+00,0.000000000000000000e+00,1.810000000000000142e+01,1.000000000000000000e+00,6.680000000000000382e-01,5.875000000000000000e+00,8.959999999999999432e+01,1.129599999999999937e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.478799999999999955e+02,8.880000000000000782e+00,5.000000000000000000e+01
1.110810000000000031e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.680000000000000382e-01,4.905999999999999694e+00,1.000000000000000000e+02,1.174199999999999910e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,3.477000000000000313e+01,1.380000000000000071e+01
1.849820000000000064e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.680000000000000382e-01,4.137999999999999901e+00,1.000000000000000000e+02,1.137000000000000011e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,3.796999999999999886e+01,1.380000000000000071e+01
1.960910000000000153e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.710000000000000409e-01,7.312999999999999723e+00,9.790000000000000568e+01,1.316300000000000026e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,1.343999999999999950e+01,1.500000000000000000e+01
1.528800000000000026e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.710000000000000409e-01,6.649000000000000021e+00,9.329999999999999716e+01,1.344899999999999984e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.630199999999999818e+02,2.323999999999999844e+01,1.390000000000000036e+01
9.823489999999999611e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.710000000000000409e-01,6.793999999999999595e+00,9.879999999999999716e+01,1.358000000000000096e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,2.123999999999999844e+01,1.330000000000000071e+01
2.364819999999999922e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.710000000000000409e-01,6.379999999999999893e+00,9.620000000000000284e+01,1.386100000000000110e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,2.369000000000000128e+01,1.309999999999999964e+01
1.786670000000000158e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.710000000000000409e-01,6.222999999999999865e+00,1.000000000000000000e+02,1.386100000000000110e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.937400000000000091e+02,2.178000000000000114e+01,1.019999999999999929e+01
8.897620000000000573e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.710000000000000409e-01,6.967999999999999972e+00,9.190000000000000568e+01,1.416500000000000092e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,1.721000000000000085e+01,1.040000000000000036e+01
1.587439999999999962e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.710000000000000409e-01,6.544999999999999929e+00,9.909999999999999432e+01,1.519200000000000106e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,2.107999999999999829e+01,1.090000000000000036e+01
9.187020000000000408e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,5.535999999999999588e+00,1.000000000000000000e+02,1.580400000000000027e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,2.360000000000000142e+01,1.130000000000000071e+01
7.992479999999999585e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,5.519999999999999574e+00,1.000000000000000000e+02,1.533099999999999907e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,2.455999999999999872e+01,1.230000000000000071e+01
2.008490000000000109e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,4.368000000000000327e+00,9.120000000000000284e+01,1.439500000000000002e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,2.858299999999999841e+02,3.062999999999999901e+01,8.800000000000000711e+00
1.681180000000000163e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,5.277000000000000135e+00,9.809999999999999432e+01,1.426099999999999923e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,3.080999999999999872e+01,7.200000000000000178e+00
2.439379999999999882e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,4.652000000000000135e+00,1.000000000000000000e+02,1.467200000000000060e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,2.828000000000000114e+01,1.050000000000000000e+01
2.259710000000000107e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,5.000000000000000000e+00,8.950000000000000000e+01,1.518399999999999972e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,3.198999999999999844e+01,7.400000000000000355e+00
1.433370000000000033e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,4.879999999999999893e+00,1.000000000000000000e+02,1.589499999999999913e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.729200000000000159e+02,3.062000000000000099e+01,1.019999999999999929e+01
8.151740000000000208e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,5.389999999999999680e+00,9.890000000000000568e+01,1.728099999999999969e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,2.085000000000000142e+01,1.150000000000000000e+01
6.962150000000000283e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,5.713000000000000078e+00,9.700000000000000000e+01,1.926500000000000101e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.944300000000000068e+02,1.710999999999999943e+01,1.509999999999999964e+01
5.293050000000000033e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,6.051000000000000156e+00,8.250000000000000000e+01,2.167800000000000171e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.783799999999999955e+02,1.876000000000000156e+01,2.319999999999999929e+01
1.157789999999999964e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,5.035999999999999588e+00,9.700000000000000000e+01,1.770000000000000018e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,2.567999999999999972e+01,9.699999999999999289e+00
8.644759999999999778e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,6.192999999999999616e+00,9.259999999999999432e+01,1.791199999999999903e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,1.516999999999999993e+01,1.380000000000000071e+01
1.335979999999999990e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,5.886999999999999567e+00,9.470000000000000284e+01,1.782100000000000017e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,1.635000000000000142e+01,1.269999999999999929e+01
8.716749999999999332e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,6.471000000000000085e+00,9.879999999999999716e+01,1.725700000000000012e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.919800000000000182e+02,1.712000000000000099e+01,1.309999999999999964e+01
5.872049999999999770e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,6.405000000000000249e+00,9.600000000000000000e+01,1.676800000000000068e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,1.937000000000000099e+01,1.250000000000000000e+01
7.672019999999999840e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,5.746999999999999886e+00,9.890000000000000568e+01,1.633399999999999963e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.931000000000000227e+02,1.992000000000000171e+01,8.500000000000000000e+00
3.835179999999999723e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,5.453000000000000291e+00,1.000000000000000000e+02,1.489600000000000035e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,3.058999999999999986e+01,5.000000000000000000e+00
9.916550000000000864e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,5.852000000000000313e+00,7.779999999999999716e+01,1.500399999999999956e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.381600000000000250e+02,2.996999999999999886e+01,6.299999999999999822e+00
2.504609999999999914e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,5.987000000000000099e+00,1.000000000000000000e+02,1.588799999999999990e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,2.676999999999999957e+01,5.599999999999999645e+00
1.423620000000000019e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,6.342999999999999972e+00,1.000000000000000000e+02,1.574100000000000055e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,2.032000000000000028e+01,7.200000000000000178e+00
9.595710000000000406e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,6.403999999999999915e+00,1.000000000000000000e+02,1.639000000000000012e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.761100000000000136e+02,2.030999999999999872e+01,1.209999999999999964e+01
2.480170000000000030e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,5.349000000000000199e+00,9.600000000000000000e+01,1.702800000000000091e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,1.976999999999999957e+01,8.300000000000000711e+00
4.152920000000000300e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,5.530999999999999694e+00,8.540000000000000568e+01,1.607399999999999940e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.294599999999999795e+02,2.737999999999999901e+01,8.500000000000000000e+00
6.792079999999999984e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,5.682999999999999829e+00,1.000000000000000000e+02,1.425400000000000000e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.849700000000000273e+02,2.298000000000000043e+01,5.000000000000000000e+00
2.071620000000000061e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.590000000000000302e-01,4.137999999999999901e+00,1.000000000000000000e+02,1.178099999999999925e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.702200000000000273e+02,2.333999999999999986e+01,1.190000000000000036e+01
1.195110000000000028e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.590000000000000302e-01,5.607999999999999652e+00,1.000000000000000000e+02,1.285199999999999898e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.320899999999999750e+02,1.213000000000000078e+01,2.789999999999999858e+01
7.403889999999999638e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,5.969999999999999751e-01,5.616999999999999993e+00,9.790000000000000568e+01,1.454700000000000104e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.146399999999999864e+02,2.639999999999999858e+01,1.719999999999999929e+01
1.443829999999999991e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,5.969999999999999751e-01,6.852000000000000313e+00,1.000000000000000000e+02,1.465500000000000025e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,1.793600000000000136e+02,1.978000000000000114e+01,2.750000000000000000e+01
5.113580000000000325e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,5.969999999999999751e-01,5.756999999999999673e+00,1.000000000000000000e+02,1.413000000000000034e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,2.600000000000000089e+00,1.010999999999999943e+01,1.500000000000000000e+01
1.405070000000000086e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,5.969999999999999751e-01,6.657000000000000028e+00,1.000000000000000000e+02,1.527500000000000080e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.504999999999999716e+01,2.121999999999999886e+01,1.719999999999999929e+01
1.881099999999999994e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,5.969999999999999751e-01,4.628000000000000114e+00,1.000000000000000000e+02,1.553900000000000059e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,2.878999999999999915e+01,3.436999999999999744e+01,1.789999999999999858e+01
2.865579999999999927e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,5.969999999999999751e-01,5.155000000000000249e+00,1.000000000000000000e+02,1.589399999999999924e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,2.109699999999999989e+02,2.007999999999999829e+01,1.630000000000000071e+01
4.574609999999999843e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,4.519000000000000128e+00,1.000000000000000000e+02,1.658199999999999896e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,8.826999999999999602e+01,3.697999999999999687e+01,7.000000000000000000e+00
